Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
JT Thor,1,1:56,9.9,0,12,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jeff Green
Jeremy Sochan,2,1:46,9.9,3,14,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jeff Green
Aleksej Pokusevski,1,1:40,9.8,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jeff Green
Patrick Beverley,3,1:18,9.7,3,15,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jeff Green
Isaiah Jackson,2,1:52,9.4,6,12,0,0,0,2,3,66.7,0,0,0.0,2,2,1,Jeff Green
Nassir Little,1,2:10,9.4,8,15,0,0,0,3,3,100.0,2,2,100.0,0,0,0,Jeff Green
Gordon Hayward,1,1:41,9.2,7,15,1,0,0,3,3,100.0,1,1,100.0,0,0,0,Jeff Green
Khris Middleton,1,1:30,9.1,5,13,2,0,0,2,4,50.0,1,2,50.0,0,0,0,Jeff Green
Isaiah Roby,1,1:38,9.1,0,6,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jeff Green
Matt Ryan,4,1:30,9.0,3,13,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Jeff Green
Malaki Branham,1,1:28,9.0,0,4,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Jeff Green
Josh Richardson,2,1:21,8.9,3,10,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jeff Green
Talen Horton-Tucker,3,1:48,8.8,0,10,1,1,1,0,2,0.0,0,0,0.0,0,0,0,Jeff Green
Jaren Jackson Jr.,1,1:57,8.8,5,9,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Jeff Green
Andrew Wiggins,2,1:13,8.6,0,13,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jeff Green
Anfernee Simons,3,1:30,8.6,0,5,0,2,0,0,4,0.0,0,1,0.0,0,0,0,Jeff Green
Bones Hyland,3,11:16,53.2,11,36,4,1,0,5,13,38.5,1,6,16.7,0,0,0,Josh Green
Norman Powell,3,7:37,37.9,15,43,0,1,0,5,7,71.4,3,3,100.0,2,2,1,Josh Green
Jordan Poole,2,6:10,36.5,2,26,1,7,0,1,2,50.0,0,0,0.0,0,0,0,Josh Green
Mike Conley,2,5:56,33.0,2,44,5,2,0,1,3,33.3,0,2,0.0,0,0,0,Josh Green
Jordan Clarkson,3,6:08,32.2,2,28,1,2,0,1,6,16.7,0,2,0.0,0,0,0,Josh Green
Kawhi Leonard,2,6:02,31.5,5,29,2,0,0,2,6,33.3,1,1,100.0,0,0,0,Josh Green
Damion Lee,3,5:25,30.9,2,18,1,2,0,1,2,50.0,0,1,0.0,0,0,0,Josh Green
Lauri Markkanen,3,5:34,28.9,2,25,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Josh Green
Collin Sexton,3,5:04,26.1,2,28,0,2,0,1,4,25.0,0,1,0.0,0,0,0,Josh Green
Immanuel Quickley,1,4:16,24.8,4,13,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Josh Green
Paul George,3,4:06,24.6,15,29,0,2,0,5,7,71.4,3,5,60.0,2,2,1,Josh Green
Jaden Ivey,2,4:15,22.8,4,20,3,2,0,1,1,100.0,0,0,0.0,2,4,2,Josh Green
Killian Hayes,2,5:03,21.4,2,21,3,1,1,1,5,20.0,0,2,0.0,0,0,0,Josh Green
Grayson Allen,2,3:39,20.2,5,22,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Josh Green
Malik Beasley,3,3:54,20.2,3,17,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Josh Green
R.J. Hampton,2,4:29,19.9,0,15,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Josh Green
Kentavious Caldwell-Pope,3,3:47,19.4,2,31,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Josh Green
Kyle Kuzma,2,3:19,19.2,9,28,1,2,0,4,7,57.1,1,2,50.0,0,0,0,Josh Green
Anfernee Simons,1,4:25,18.4,3,12,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Josh Green
Cameron Payne,2,3:31,18.0,0,15,1,0,0,0,4,0.0,0,2,0.0,0,0,0,Josh Green
Cameron Johnson,2,3:42,17.6,10,24,0,0,0,4,5,80.0,2,3,66.7,0,0,0,Josh Green
Pat Connaughton,2,3:15,17.5,3,22,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Josh Green
Bogdan Bogdanovic,1,3:24,17.4,0,24,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Green
Chris Paul,2,3:33,17.4,4,21,1,1,0,2,5,40.0,0,1,0.0,0,0,0,Josh Green
Will Barton,2,2:44,17.0,5,13,2,1,0,2,3,66.7,1,1,100.0,0,0,0,Josh Green
Reggie Jackson,3,2:53,16.9,4,10,0,2,0,2,2,100.0,0,0,0.0,0,0,0,Josh Green
Gary Trent Jr.,2,3:40,16.8,0,14,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Josh Green
Klay Thompson,2,3:37,15.9,2,19,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Josh Green
Donte DiVincenzo,2,2:55,15.4,2,23,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Josh Green
Jordan Goodwin,1,2:36,14.8,0,13,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Josh Green
Delon Wright,1,3:19,14.7,3,21,4,0,0,1,1,100.0,1,1,100.0,0,0,0,Josh Green
Tyus Jones,1,2:41,14.5,1,13,3,1,0,0,1,0.0,0,0,0.0,1,2,1,Josh Green
Bruce Brown,3,2:47,14.1,3,6,1,1,0,1,2,50.0,0,0,0.0,1,1,1,Josh Green
Landry Shamet,1,2:56,13.4,3,10,1,1,0,1,3,33.3,1,3,33.3,0,0,0,Josh Green
Nicolas Batum,3,2:39,13.4,8,16,0,1,0,2,2,100.0,2,2,100.0,2,2,0,Josh Green
Victor Oladipo,1,2:37,12.8,3,15,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Josh Green
Seth Curry,1,2:46,12.4,0,5,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Josh Green
Fred VanVleet,1,2:30,11.8,8,17,0,0,0,1,2,50.0,1,2,50.0,5,6,1,Josh Green
Andrew Wiggins,2,1:47,11.7,1,19,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Josh Green
Jalen Suggs,1,3:04,11.2,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Green
Kelly Olynyk,3,2:25,11.2,4,11,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Josh Green
Jrue Holiday,2,1:59,11.1,0,13,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Josh Green
Malcolm Brogdon,1,1:59,11.0,8,11,0,1,0,3,5,60.0,1,2,50.0,1,1,1,Josh Green
Walker Kessler,3,1:57,10.8,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Green
Deandre Ayton,3,1:53,10.7,3,14,1,0,0,0,6,0.0,0,0,0.0,3,4,2,Josh Green
George Hill,2,1:50,10.7,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Green
Marcus Morris Sr.,3,1:55,10.5,2,20,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Josh Green
Larry Nance Jr.,2,1:45,10.4,2,11,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Josh Green
Patty Mills,2,2:21,10.3,3,11,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Josh Green
Royce O'Neale,2,2:02,10.2,0,7,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Josh Green
Royce O'Neale,2,8:36,50.7,0,51,2,2,0,0,2,0.0,0,2,0.0,0,0,0,Aj Griffin
Coby White,3,7:44,43.8,7,46,2,3,0,2,9,22.2,2,7,28.6,1,2,1,Aj Griffin
RJ Barrett,3,10:05,42.5,11,43,0,0,0,5,10,50.0,1,4,25.0,0,1,1,Aj Griffin
Donovan Mitchell,1,7:02,35.9,9,43,3,2,0,3,8,37.5,1,4,25.0,2,2,1,Aj Griffin
Terrence Ross,3,6:38,35.2,8,39,0,0,0,3,5,60.0,2,4,50.0,0,0,0,Aj Griffin
Kelly Oubre Jr.,2,6:40,34.8,15,34,0,1,0,5,9,55.6,3,4,75.0,2,2,0,Aj Griffin
Bol Bol,3,5:51,28.3,10,34,0,0,0,4,8,50.0,1,2,50.0,1,2,1,Aj Griffin
Malik Monk,2,5:25,27.9,4,14,1,2,1,2,5,40.0,0,1,0.0,0,0,0,Aj Griffin
Jordan Nwora,2,5:31,27.4,2,24,1,0,0,1,6,16.7,0,2,0.0,0,0,0,Aj Griffin
Bennedict Mathurin,2,5:07,27.1,12,37,1,1,0,6,8,75.0,0,2,0.0,0,0,0,Aj Griffin
Bruce Brown,2,5:14,26.1,2,32,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Aj Griffin
John Konchar,1,5:06,25.8,5,37,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Aj Griffin
Kentavious Caldwell-Pope,2,4:51,25.1,2,32,0,0,0,1,5,20.0,0,2,0.0,0,0,0,Aj Griffin
MarJon Beauchamp,4,4:29,23.0,3,19,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Aj Griffin
Patrick Williams,3,5:05,23.0,4,29,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Aj Griffin
O.G. Anunoby,3,4:39,22.7,4,22,2,4,1,2,6,33.3,0,1,0.0,0,0,0,Aj Griffin
Franz Wagner,3,3:37,22.6,9,19,1,1,0,3,7,42.9,2,4,50.0,1,2,1,Aj Griffin
Derrick Jones Jr.,2,3:51,22.6,1,14,1,0,0,0,2,0.0,0,1,0.0,1,2,1,Aj Griffin
Zach LaVine,3,3:56,21.9,14,24,0,0,0,6,7,85.7,2,3,66.7,0,0,0,Aj Griffin
Grayson Allen,4,4:44,21.3,2,18,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Aj Griffin
DeMar DeRozan,3,3:26,20.5,8,23,2,0,0,4,5,80.0,0,0,0.0,0,0,0,Aj Griffin
Josh Giddey,2,4:26,20.3,7,17,3,1,0,3,4,75.0,0,1,0.0,1,1,1,Aj Griffin
Max Strus,2,4:26,19.6,7,13,0,1,0,2,6,33.3,1,5,20.0,2,2,1,Aj Griffin
Malik Beasley,2,3:43,19.2,5,18,1,0,0,2,5,40.0,1,4,25.0,0,0,0,Aj Griffin
Furkan Korkmaz,2,3:57,18.8,2,15,0,0,0,0,3,0.0,0,2,0.0,2,2,1,Aj Griffin
Damion Lee,2,4:08,18.3,5,23,0,0,0,1,3,33.3,0,1,0.0,3,3,2,Aj Griffin
Quentin Grimes,3,3:37,17.9,6,15,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Aj Griffin
Jalen Williams,2,3:06,17.3,4,15,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Aj Griffin
Gordon Hayward,3,2:45,17.0,6,20,2,0,0,2,2,100.0,0,0,0.0,2,3,1,Aj Griffin
Danuel House Jr.,3,3:33,16.8,3,20,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Aj Griffin
Luguentz Dort,2,2:42,16.6,5,12,1,0,0,2,5,40.0,1,3,33.3,0,0,0,Aj Griffin
Ayo Dosunmu,3,3:20,16.6,0,26,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Aj Griffin
Scottie Barnes,3,3:15,16.6,5,23,1,0,0,1,3,33.3,1,2,50.0,2,2,1,Aj Griffin
Christian Braun,1,3:27,16.5,3,20,1,0,0,1,4,25.0,1,2,50.0,0,0,0,Aj Griffin
Austin Reaves,1,3:04,16.2,0,10,0,1,0,0,3,0.0,0,2,0.0,0,0,0,Aj Griffin
Wesley Matthews,2,2:51,15.8,0,14,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Aj Griffin
Caleb Houstan,1,2:53,15.5,2,11,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Aj Griffin
JT Thor,3,2:58,14.0,0,10,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Aj Griffin
Jalen Brunson,3,3:14,13.6,0,12,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Aj Griffin
Tre Mann,2,2:31,13.5,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Aj Griffin
Kevin Huerter,2,2:30,13.4,0,18,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Aj Griffin
Dennis Smith Jr.,2,2:33,13.4,0,5,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Aj Griffin
Markelle Fultz,3,2:30,13.1,2,31,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Aj Griffin
Alex Caruso,2,2:44,13.1,4,13,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Aj Griffin
Moritz Wagner,3,2:56,12.6,4,22,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Aj Griffin
Kendrick Nunn,1,2:33,12.5,6,18,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Aj Griffin
Sam Hauser,1,2:05,12.2,3,20,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Aj Griffin
Thaddeus Young,1,3:04,12.0,4,15,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Aj Griffin
Juancho Hernangomez,3,2:36,11.9,2,9,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Aj Griffin
Precious Achiuwa,2,1:24,11.7,3,14,0,0,0,1,3,33.3,0,0,0.0,1,2,1,Aj Griffin
Christian Koloko,1,5:59,28.8,1,22,1,1,0,0,0,0.0,0,0,0.0,1,2,1,Blake Griffin
Anthony Davis,1,4:47,26.6,2,13,0,0,0,1,8,12.5,0,1,0.0,0,0,0,Blake Griffin
Deandre Ayton,1,4:17,24.7,2,9,1,3,0,1,3,33.3,0,0,0.0,0,0,0,Blake Griffin
Isaiah Stewart,2,4:50,24.4,7,38,0,2,0,3,6,50.0,1,3,33.3,0,0,0,Blake Griffin
Ivica Zubac,1,3:41,21.0,0,27,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Kevon Looney,1,4:03,20.9,1,25,2,0,0,0,0,0.0,0,0,0.0,1,2,1,Blake Griffin
Wendell Carter Jr.,2,3:25,16.7,9,22,0,1,0,4,5,80.0,1,2,50.0,0,0,0,Blake Griffin
P.J. Tucker,2,3:45,15.0,5,18,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Blake Griffin
Killian Hayes,2,2:37,14.3,0,7,0,0,0,0,4,0.0,0,3,0.0,0,0,0,Blake Griffin
Isaiah Hartenstein,1,2:30,13.2,0,23,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
O.G. Anunoby,1,2:01,12.9,2,13,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Blake Griffin
Mason Plumlee,1,2:18,12.7,4,22,2,0,0,2,2,100.0,0,0,0.0,0,0,0,Blake Griffin
Cam Reddish,1,2:37,12.1,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Jalen McDaniels,1,2:12,11.4,5,7,0,1,0,1,2,50.0,1,2,50.0,2,2,1,Blake Griffin
Paolo Banchero,3,1:58,11.0,3,17,0,2,0,1,2,50.0,0,0,0.0,1,2,1,Blake Griffin
Jaylin Williams,1,2:07,10.7,6,14,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Blake Griffin
Torrey Craig,1,1:41,10.3,3,9,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Blake Griffin
Pascal Siakam,2,1:23,9.2,10,21,2,1,0,5,6,83.3,0,0,0.0,0,0,0,Blake Griffin
Scottie Barnes,2,1:36,8.4,4,13,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Blake Griffin
Joel Embiid,2,1:45,8.1,4,8,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Blake Griffin
Evan Mobley,1,2:03,8.1,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Blake Griffin
Jalen Duren,2,1:33,7.3,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Danuel House Jr.,1,1:28,7.0,0,8,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Blake Griffin
Dennis Schroder,1,1:06,6.9,0,8,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Blake Griffin
Mo Bamba,2,1:30,6.9,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Blake Griffin
P.J. Washington,1,0:53,6.7,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Blake Griffin
Mikal Bridges,1,0:43,6.5,4,6,0,1,1,2,5,40.0,0,1,0.0,0,0,0,Blake Griffin
Day'Ron Sharpe,1,1:21,6.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
James Harden,2,1:12,6.3,7,11,1,1,0,2,2,100.0,0,0,0.0,3,3,1,Blake Griffin
Yuta Watanabe,1,1:10,6.2,4,10,0,0,0,1,3,33.3,0,2,0.0,2,2,1,Blake Griffin
Frank Kaminsky,1,1:28,6.2,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Draymond Green,1,1:06,6.1,4,9,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Blake Griffin
Jonathan Kuminga,1,0:49,5.6,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Blake Griffin
Giannis Antetokounmpo,1,0:52,5.4,3,5,0,1,0,1,2,50.0,0,0,0.0,1,2,1,Blake Griffin
Nick Richards,1,1:01,5.2,0,6,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Marvin Bagley III,1,1:34,5.1,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Blake Griffin
Saddiq Bey,2,0:48,4.9,3,6,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Blake Griffin
Thaddeus Young,2,1:09,4.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Mike Muscala,1,1:02,4.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Hamidou Diallo,2,0:49,4.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Kevin Love,1,0:48,4.5,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Blake Griffin
Bojan Bogdanovic,2,0:45,4.5,4,4,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Blake Griffin
LeBron James,1,0:49,4.5,0,6,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Blake Griffin
Jarrett Allen,1,0:55,4.3,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Blake Griffin
Marcus Morris Sr.,1,0:60,4.3,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Blake Griffin
Devin Booker,1,0:32,4.3,4,8,0,0,0,1,3,33.3,0,0,0.0,2,2,1,Blake Griffin
Tobias Harris,1,0:40,4.3,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Blake Griffin
De'Anthony Melton,2,0:39,4.3,0,7,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Blake Griffin
Kawhi Leonard,1,1:13,4.2,4,7,4,0,0,2,2,100.0,0,0,0.0,0,0,0,Blake Griffin
Fred VanVleet,1,0:33,4.2,0,2,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Blake Griffin
Zach LaVine,3,22:25,128.0,24,117,5,3,0,10,21,47.6,4,9,44.4,0,0,0,Quentin Grimes
Luka Doncic,2,18:46,97.3,38,105,5,5,0,15,26,57.7,1,7,14.3,7,9,4,Quentin Grimes
Donovan Mitchell,2,18:02,83.3,20,82,6,2,1,8,20,40.0,2,10,20.0,2,3,1,Quentin Grimes
Tyrese Haliburton,2,12:42,73.1,17,78,7,4,0,6,13,46.2,3,5,60.0,2,2,1,Quentin Grimes
Fred VanVleet,3,13:52,62.4,34,98,3,0,0,11,22,50.0,6,10,60.0,6,6,3,Quentin Grimes
Jrue Holiday,2,10:58,55.3,26,55,4,2,0,10,15,66.7,4,6,66.7,2,2,0,Quentin Grimes
Mikal Bridges,2,11:04,53.4,3,66,4,0,1,1,5,20.0,1,2,50.0,0,0,0,Quentin Grimes
James Harden,2,10:13,52.5,10,55,7,1,1,2,5,40.0,1,3,33.3,5,6,3,Quentin Grimes
Gary Trent Jr.,3,9:37,50.8,7,50,0,0,0,2,7,28.6,2,5,40.0,1,2,1,Quentin Grimes
Jeremy Sochan,2,8:27,44.6,0,43,2,1,0,0,3,0.0,0,0,0.0,0,0,0,Quentin Grimes
Jayson Tatum,1,9:38,44.6,11,48,1,1,1,4,10,40.0,1,2,50.0,2,2,1,Quentin Grimes
Kevin Huerter,1,8:42,44.0,2,37,2,1,0,1,6,16.7,0,3,0.0,0,0,0,Quentin Grimes
Kevin Porter Jr.,1,9:00,43.0,16,43,5,1,0,5,9,55.6,3,6,50.0,3,3,1,Quentin Grimes
Paul George,1,9:18,42.6,20,56,4,0,0,5,9,55.6,4,7,57.1,6,6,3,Quentin Grimes
Jimmy Butler,1,9:49,40.9,6,41,2,2,0,3,8,37.5,0,0,0.0,0,0,0,Quentin Grimes
Kyrie Irving,1,8:32,40.0,17,59,6,0,0,7,15,46.7,3,7,42.9,0,0,0,Quentin Grimes
Trae Young,3,6:54,39.9,15,43,6,3,2,4,11,36.4,0,2,0.0,7,7,2,Quentin Grimes
Shai Gilgeous-Alexander,2,6:25,39.4,9,43,5,2,0,2,9,22.2,0,0,0.0,5,6,2,Quentin Grimes
Ja Morant,1,7:27,38.5,6,43,6,2,0,3,6,50.0,0,0,0.0,0,0,0,Quentin Grimes
Bojan Bogdanovic,2,7:08,37.7,15,39,1,1,0,5,6,83.3,1,2,50.0,4,5,3,Quentin Grimes
Devin Booker,1,6:48,34.8,8,30,1,0,0,3,9,33.3,2,3,66.7,0,0,0,Quentin Grimes
Doug McDermott,2,5:23,30.9,7,35,1,0,0,3,3,100.0,1,1,100.0,0,0,0,Quentin Grimes
Jaden Ivey,2,6:08,30.9,7,23,2,1,0,2,5,40.0,1,2,50.0,2,2,0,Quentin Grimes
Corey Kispert,2,6:28,30.8,6,40,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Quentin Grimes
Pascal Siakam,3,4:58,29.7,6,35,5,1,0,1,5,20.0,0,1,0.0,4,4,2,Quentin Grimes
Anfernee Simons,1,5:57,28.6,6,23,0,0,0,1,5,20.0,0,4,0.0,4,4,1,Quentin Grimes
Bradley Beal,1,6:02,28.3,4,34,1,2,0,2,2,100.0,0,0,0.0,0,0,0,Quentin Grimes
Jordan Poole,2,4:48,28.1,10,24,0,2,0,1,5,20.0,0,3,0.0,8,9,2,Quentin Grimes
Kyle Kuzma,2,6:10,27.8,8,27,2,2,0,3,10,30.0,2,5,40.0,0,0,0,Quentin Grimes
Tobias Harris,3,5:28,27.0,6,35,3,0,0,2,5,40.0,0,2,0.0,2,2,1,Quentin Grimes
Rui Hachimura,3,5:47,26.9,9,38,1,1,0,4,4,100.0,1,1,100.0,0,0,0,Quentin Grimes
Darius Garland,2,4:28,26.7,4,30,1,3,0,1,3,33.3,0,0,0.0,2,2,1,Quentin Grimes
Scottie Barnes,3,4:53,26.3,6,45,4,0,0,3,7,42.9,0,0,0.0,0,0,0,Quentin Grimes
DeMar DeRozan,3,4:06,25.5,11,28,0,2,0,5,7,71.4,0,1,0.0,1,2,2,Quentin Grimes
Alec Burks,3,4:10,24.5,7,23,1,2,0,1,3,33.3,0,2,0.0,5,5,2,Quentin Grimes
Keldon Johnson,2,5:15,23.3,9,32,2,2,0,3,6,50.0,1,2,50.0,2,2,1,Quentin Grimes
Russell Westbrook,1,4:37,21.9,4,24,3,1,0,1,2,50.0,1,1,100.0,1,2,1,Quentin Grimes
Tyrese Maxey,2,4:26,20.6,6,22,1,0,1,2,5,40.0,0,1,0.0,2,2,1,Quentin Grimes
Terry Rozier,1,3:35,19.7,5,13,2,2,0,2,4,50.0,1,1,100.0,0,0,0,Quentin Grimes
Franz Wagner,1,3:35,17.3,2,9,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Quentin Grimes
Shake Milton,3,3:05,17.2,0,13,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Quentin Grimes
Romeo Langford,2,2:52,16.9,4,23,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Quentin Grimes
Joe Ingles,1,2:33,16.1,5,14,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Quentin Grimes
Gary Harris,1,3:11,15.3,0,17,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Quentin Grimes
Kawhi Leonard,1,3:24,15.3,8,11,1,0,0,3,6,50.0,0,0,0.0,2,2,1,Quentin Grimes
De'Anthony Melton,3,2:20,15.1,3,24,2,0,0,1,2,50.0,1,2,50.0,0,0,0,Quentin Grimes
Klay Thompson,1,2:31,15.0,2,9,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Quentin Grimes
Patrick Williams,3,2:33,14.8,5,24,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Quentin Grimes
Josh Giddey,2,1:58,14.8,4,12,1,3,0,2,2,100.0,0,0,0.0,0,0,0,Quentin Grimes
Buddy Hield,2,2:36,14.4,8,26,0,0,1,3,7,42.9,2,5,40.0,0,0,0,Quentin Grimes
Julius Randle,3,13:44,64.4,12,63,4,0,0,3,16,18.8,1,6,16.7,5,6,4,Rui Hachimura
Tobias Harris,3,7:19,35.1,5,23,0,0,1,2,6,33.3,1,1,100.0,0,0,0,Rui Hachimura
Jalen Williams,3,6:58,34.9,6,40,2,2,0,3,7,42.9,0,1,0.0,0,0,0,Rui Hachimura
Bobby Portis,2,6:32,32.7,2,37,2,0,0,1,4,25.0,0,0,0.0,0,0,0,Rui Hachimura
Rudy Gay,2,5:32,32.1,2,42,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Rui Hachimura
Giannis Antetokounmpo,2,5:14,31.3,12,36,1,1,0,5,10,50.0,0,1,0.0,2,2,2,Rui Hachimura
Bol Bol,2,4:57,28.3,2,28,0,0,1,1,4,25.0,0,1,0.0,0,0,0,Rui Hachimura
Bennedict Mathurin,3,5:19,28.1,2,23,0,2,0,1,4,25.0,0,0,0.0,0,0,0,Rui Hachimura
David Roddy,2,7:12,27.6,0,18,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Rui Hachimura
Jalen McDaniels,1,5:29,26.5,0,21,1,0,0,0,3,0.0,0,3,0.0,0,0,0,Rui Hachimura
Oshae Brissett,2,5:15,26.2,0,5,0,0,0,0,4,0.0,0,1,0.0,0,0,0,Rui Hachimura
Lauri Markkanen,2,4:59,26.0,2,25,0,0,1,1,6,16.7,0,2,0.0,0,0,0,Rui Hachimura
Trey Murphy III,2,4:08,25.3,3,19,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Rui Hachimura
Montrezl Harrell,3,3:55,24.8,4,28,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Rui Hachimura
Grant Williams,2,5:10,24.8,3,40,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Rui Hachimura
Andrew Nembhard,2,3:38,23.1,0,20,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Rui Hachimura
Larry Nance Jr.,2,4:19,22.7,4,26,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Rui Hachimura
Brook Lopez,3,3:54,21.6,0,23,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Rui Hachimura
Paolo Banchero,2,3:34,20.7,4,19,1,2,0,1,5,20.0,0,1,0.0,2,2,1,Rui Hachimura
Sandro Mamukelashvili,2,3:46,20.6,0,18,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rui Hachimura
